wall_time,step,experience_generation/episode_rew
1729980900,1572701,54.59999
1729980903,1572766,-176.99849
1729980904,1572825,77.39996
1729980906,1572896,-13.49919
1729980908,1572947,51.19999
1729980911,1573029,36.30007
1729980911,1573040,95.7
1729980913,1573123,23.90043
1729980914,1573140,37.8
1729980916,1573217,10.20057
1729980919,1573303,47.86683
1729980921,1573378,84.49997
1729980922,1573412,16.80035
1729980926,1573558,73.29993
1729980928,1573675,70.79993
1729980930,1573745,52.59994
1729980931,1573766,-146.79904
1729980933,1573815,-9.79893
1729980937,1573971,63.39992
1729980938,1573984,13.50056
1729980938,1573986,-56.09969
1729980941,1574056,74.19993
1729980943,1574123,-108.39899
1729980943,1574131,8.60069
1729980943,1574135,96.5
1729980944,1574154,83.09998
1729980946,1574242,91.30001
1729980948,1574318,81.59999
1729980948,1574321,55.70002
1729980950,1574359,65.19996
1729980951,1574378,-123.29896
1729980951,1574407,86.1
1729980953,1574446,50.95042
1729980958,1574637,74.29995
1729980961,1574745,-168.69841
1729980961,1574747,25.30041
1729980962,1574766,-129.79907
1729980965,1574861,60.45
1729980966,1574909,73.39993
1729980967,1574944,22.90029
1729980969,1574999,76.79995
1729980970,1575010,86.80001
1729980971,1575035,79.89998
1729980974,1575164,84.4
1729980976,1575246,49.40012
1729980977,1575264,68.29991
1729980977,1575272,60.29991
1729980979,1575318,-166.09895
1729980980,1575379,74.49996
1729980985,1575597,9.00072
1729980985,1575604,49.60006
1729980986,1575637,-176.44873
1729980986,1575653,58.90005
1729980988,1575772,56.00002
1729980990,1575895,57.2668
1729980993,1576010,-101.69912
1729980993,1576046,86.9
1729980995,1576136,96.00001
1729980995,1576185,48.85011
1729980996,1576214,33.90033
1729980996,1576219,46.63339
1729980998,1576318,-162.59892
1729980998,1576319,93.2
1729981000,1576425,75.09995
1729981000,1576429,58.10004
1729981001,1576461,69.69994
1729981001,1576515,75.49992
1729981002,1576524,95.00001
1729981002,1576556,-4.79895
1729981003,1576574,56
1729981005,1576714,33.29999
1729981005,1576737,74.09995
1729981006,1576767,81.39998
1729981006,1576810,74.29994
1729981007,1576842,58.59998
1729981007,1576863,17.60027
1729981011,1577106,72.89992
1729981012,1577113,59.99996
1729981012,1577116,26.70013
1729981012,1577145,58.63328
1729981015,1577318,-185.79843
1729981016,1577319,-174.8985
1729981016,1577324,78.29996
1729981016,1577365,18.30017
1729981018,1577461,-181.49844
1729981019,1577492,54.65
1729981019,1577513,80.09999
1729981019,1577546,59.80002
1729981021,1577656,69.23328
1729981022,1577705,56.49997
1729981023,1577777,75.79995
1729981024,1577812,67.09991
1729981025,1577891,75.89996
1729981026,1577925,38.70037
1729981026,1577945,50.60001
1729981028,1578019,96.4
1729981029,1578113,-189.69832
1729981029,1578122,16.40043
1729981030,1578131,80.39998
1729981030,1578179,68.89992
1729981031,1578243,43.80008
1729981032,1578257,67.89993
1729981032,1578300,26.50027
1729981034,1578403,85.99999
1729981034,1578421,65.59992
1729981035,1578433,24.80027
1729981035,1578447,23.2005
1729981037,1578542,54.69994
1729981037,1578572,53.05002
1729981038,1578603,49.3
1729981040,1578764,69.99996
1729981041,1578800,66.89993
1729981042,1578858,70.00002
1729981042,1578897,50.14994
1729981043,1578963,80.79998
1729981045,1579023,47.30032
1729981045,1579043,85.19998
1729981047,1579119,20.20053
1729981047,1579126,76.59996
1729981049,1579257,-105.0991
1729981049,1579262,74.69994
1729981050,1579294,73.29993
1729981051,1579361,78.59995
1729981053,1579495,4.60088
1729981053,1579510,73.39995
1729981054,1579522,40.10023
1729981056,1579661,66.09991
1729981056,1579703,18.20071
1729981057,1579710,52.7
1729981058,1579764,-112.89902
1729981058,1579791,21.50042
1729981058,1579793,62.29996
1729981059,1579809,74.59993
1729981059,1579819,87.19998
1729981061,1579946,77.29994
1729981061,1579978,84.19997
1729981063,1580043,-168.69847
1729981064,1580074,56.26657
1729981065,1580176,70.89996
1729981067,1580280,54.09993
1729981067,1580281,76.89995
1729981068,1580343,76.49993
1729981069,1580391,26.3004
1729981069,1580429,75.29993
1729981070,1580458,61.69993
1729981071,1580496,-8.79929
1729981071,1580500,49.79995
1729981071,1580504,68.14995
1729981071,1580525,80.19995
1729981072,1580577,82.3
1729981075,1580754,67.14999
1729981075,1580784,74.69994
1729981076,1580809,-147.99924
1729981076,1580811,60.64995
1729981078,1580935,35.80007
1729981078,1580970,77.39998
1729981079,1580981,52.80001
1729981081,1581099,8.80038
1729981081,1581124,88
1729981083,1581231,91.3
1729981083,1581255,48.60007
1729981084,1581342,60.09991
1729981085,1581418,36.59991
1729981086,1581429,-118.69897
1729981086,1581456,33.90015
1729981087,1581487,27.2004
1729981087,1581498,72.39993
1729981088,1581540,54.9
1729981089,1581611,89.50001
1729981090,1581711,86.99998
1729981091,1581754,-109.999
1729981092,1581811,-113.7989
1729981092,1581813,58.99995
1729981092,1581839,95.4
1729981092,1581851,49.59994
1729981095,1581999,49.15005
1729981097,1582130,67.09991
1729981097,1582143,73.09993
1729981099,1582226,76.89996
1729981100,1582282,49.50006
1729981100,1582309,81.29998
1729981101,1582342,-0.49919
1729981102,1582387,93.8
1729981103,1582456,-46.74932
1729981103,1582476,56.79994
1729981104,1582511,53.54997
1729981106,1582648,53.1001
1729981108,1582740,68.99994
1729981108,1582783,90.70001
1729981109,1582831,1.60096
1729981109,1582836,63.29995
1729981111,1582966,44.50012
1729981113,1583032,78.39997
1729981113,1583082,66.99992
1729981114,1583159,51.29991
1729981115,1583174,13.00073
1729981116,1583259,84.6
1729981117,1583304,57.24993
1729981117,1583309,-105.19908
1729981118,1583362,41.90013
1729981119,1583422,8.60056
1729981120,1583534,77.49995
1729981121,1583552,71.79995
1729981122,1583619,42.40002
1729981123,1583649,59.69994
1729981123,1583702,51.49992
1729981124,1583727,82.59998
1729981124,1583738,79.09999
1729981125,1583764,43.39989
1729981125,1583792,53.8999
1729981125,1583803,82.69998
1729981126,1583872,90.3
1729981127,1583888,17.10043
1729981128,1583979,76.79996
1729981130,1584096,56.19992
1729981131,1584145,-9.49922
1729981134,1584364,69.69994
1729981137,1584523,32.20009
1729981138,1584617,-5.5993
1729981139,1584648,38.80003
1729981139,1584649,-137.49892
1729981140,1584702,-155.19911
1729981141,1584750,79.89996
1729981142,1584792,-176.79848
1729981142,1584803,-104.69897
1729981143,1584832,83.69999
1729981144,1584872,-133.79897
1729981144,1584881,74.29996
1729981145,1584936,83.49998
1729981145,1584960,57.89997
1729981145,1584962,77.49995
1729981147,1585030,84.2
1729981148,1585087,31.00003
1729981149,1585137,63.19991
1729981149,1585152,74.59996
1729981150,1585253,78.09995
1729981151,1585270,59.60002
1729981151,1585308,86.70001
1729981151,1585322,64.6999
1729981152,1585362,72.29993
1729981152,1585364,-101.89904
1729981153,1585408,50.60004
1729981153,1585425,49.3
1729981156,1585605,75.13328
1729981158,1585706,59.49998
1729981158,1585734,89.8
1729981158,1585735,60.3
1729981159,1585778,50.70015
1729981159,1585786,50.29998
1729981160,1585792,-185.19833
1729981160,1585804,81.09998
1729981161,1585868,75.29994
1729981162,1585917,10.50058
1729981162,1585927,80.69997
1729981165,1586073,85.3
1729981165,1586100,45.43345
1729981166,1586113,65.04995
1729981166,1586131,55.30006
1729981168,1586243,80.49998
1729981169,1586324,72.29996
1729981169,1586327,51.10004
1729981170,1586420,40.09993
1729981171,1586456,61.79996
1729981172,1586485,57.49989
1729981173,1586547,50.19997
1729981173,1586592,72.19994
1729981174,1586615,64.79994
1729981174,1586629,70.70001
1729981176,1586748,79.19997
1729981176,1586762,72.69994
1729981177,1586792,-168.39847
1729981178,1586846,43.00026
1729981179,1586933,63.14993
1729981181,1587022,95.10001
1729981182,1587073,74.09995
1729981182,1587100,-133.69882
1729981184,1587160,61.49995
1729981186,1587290,73.09992
1729981187,1587416,71.69994
1729981188,1587420,-182.09839
1729981189,1587485,60.44997
1729981189,1587527,79.39996
1729981190,1587543,52.60009
1729981190,1587584,82.5
1729981191,1587629,-29.04926
1729981192,1587686,83.10001
1729981194,1587792,-122.89874
1729981196,1587937,65.3999
1729981197,1587960,62.34996
1729981199,1588089,91.90001
1729981200,1588100,-138.89948
1729981201,1588160,-102.59904
1729981204,1588352,78.19994
1729981204,1588362,6.30086
1729981205,1588420,-109.59902
1729981206,1588440,72.89993
1729981207,1588485,-190.99823
1729981207,1588522,22.20047
1729981208,1588545,93.90001
1729981208,1588548,47.20008
1729981208,1588555,80.89997
1729981209,1588585,79.49995
1729981210,1588686,-159.0986
1729981213,1588831,68.84995
1729981214,1588937,-167.29926
1729981215,1588943,75.74996
1729981215,1588960,-139.09856
1729981217,1589057,77.69995
1729981219,1589145,47.10004
1729981220,1589220,67.49991
1729981222,1589361,47.90016
1729981222,1589381,76.39996
1729981223,1589420,-144.69958
1729981224,1589509,67.39992
1729981225,1589522,-171.29849
1729981225,1589534,85.89998
1729981227,1589666,89.00001
1729981228,1589740,25.50035
1729981229,1589762,78.79995
1729981229,1589775,8.90072
1729981229,1589808,42.0999
1729981230,1589831,-150.79858
1729981232,1589916,83
1729981232,1589931,90.7
1729981232,1589943,-154.79871
1729981233,1589960,-178.69841
1729981234,1590013,83.99997
1729981235,1590098,74.29994
1729981239,1590365,52.89991
1729981240,1590367,48.49991
1729981240,1590372,41.10021
1729981241,1590414,3.85063
1729981241,1590420,-188.5983
1729981243,1590536,82.10001
1729981243,1590554,39.80001
1729981245,1590706,63.69993
1729981246,1590708,61.69993
1729981246,1590738,55.10004
1729981247,1590819,58.99994
1729981248,1590844,91.09999
1729981249,1590908,82.19998
1729981250,1590967,30.20028
1729981252,1591050,77.89996
1729981252,1591085,71.69996
1729981253,1591098,-105.69901
1729981253,1591103,40.60027
1729981254,1591204,74.99995
1729981257,1591364,67.59996
1729981257,1591402,58.59992
1729981258,1591414,-176.39861
1729981258,1591420,-112.59899
1729981258,1591436,79.29994
1729981260,1591527,54.90001
1729981260,1591554,-141.19951
1729981261,1591573,81.49997
1729981263,1591730,64.09991
1729981263,1591738,-191.89822
1729981266,1591902,65.49991
1729981266,1591908,-192.59822
1729981268,1592026,91.10001
1729981269,1592037,72.09992
1729981269,1592070,30.90027
1729981270,1592098,-189.39838
1729981271,1592142,56.10005
1729981272,1592233,79.99998
1729981273,1592299,84.60001
1729981274,1592340,70.99994
1729981275,1592393,66.49992
1729981275,1592414,-111.49897
1729981276,1592436,-130.29871
1729981277,1592516,63.29996
1729981279,1592647,55.95001
1729981280,1592689,80.64996
1729981283,1592835,49.80003
1729981283,1592861,57.19992
1729981284,1592926,69.79993
1729981285,1592960,48.50013
1729981287,1593046,90.00001
1729981288,1593138,71.69994
1729981289,1593142,-102.09906
1729981289,1593185,77.39997
1729981291,1593304,74.99995
1729981292,1593372,78.64996
1729981292,1593378,61.73337
1729981294,1593459,24.85051
1729981295,1593516,-173.29878
1729981296,1593582,78.39997
1729981296,1593583,80.39999
1729981296,1593586,67.79991
1729981297,1593634,76.59997
1729981298,1593689,-106.89906
1729981300,1593811,57.60002
1729981301,1593857,67.74994
1729981302,1593930,52.60008
1729981305,1594099,50.35006
1729981306,1594178,73.29995
1729981307,1594198,54.89997
1729981307,1594234,24.1004
1729981308,1594267,85.5
1729981309,1594364,77.84998
1729981310,1594376,41.59996
1729981313,1594583,-103.79904
1729981313,1594586,-179.09833
1729981314,1594634,-185.29834
1729981315,1594726,52.9999
1729981317,1594811,-158.79878
1729981317,1594833,35.10013
1729981317,1594842,71.39995
1729981318,1594901,58.26682
1729981319,1594953,69.09991
1729981321,1595028,79.39996
1729981322,1595089,19.45054
1729981323,1595134,74.99995
1729981324,1595184,76.69997
1729981325,1595225,92.35
1729981325,1595250,57.19999
1729981326,1595267,-190.29825
1729981327,1595348,80.59998
1729981327,1595363,70.09993
1729981328,1595410,86.00001
1729981328,1595446,71.89993
1729981330,1595551,71.73326
1729981331,1595630,85.19999
1729981331,1595639,78.39996
1729981332,1595702,87
1729981333,1595739,81.39998
1729981334,1595796,7.90079
1729981334,1595798,76.09995
1729981334,1595810,54.90004
1729981334,1595811,-110.39896
1729981335,1595854,81.19997
1729981339,1596028,-188.79826
1729981339,1596035,76.19994
1729981342,1596225,-156.59877
1729981342,1596261,65.54994
1729981343,1596293,62.99998
1729981343,1596320,98.4
1729981345,1596423,85.64999
1729981345,1596445,81.99998
1729981346,1596456,88.00002
1729981347,1596526,30.70041
1729981347,1596553,52.90031
1729981350,1596702,-170.99855
1729981350,1596758,71.69995
1729981351,1596796,-100.49907
1729981351,1596806,93.90001
1729981352,1596835,70.49993
1729981352,1596850,49.79999
1729981352,1596854,-107.999
1729981354,1596987,43.8502
1729981357,1597075,55.83331
1729981357,1597121,75.99994
1729981358,1597187,57.7999
1729981360,1597293,-181.59839
1729981360,1597295,67.40009
1729981360,1597312,79.99995
1729981362,1597409,63.04995
1729981362,1597417,38.70024
1729981364,1597555,69.69998
1729981365,1597625,62.89997
1729981367,1597699,88.8
1729981367,1597733,70.19993
1729981368,1597798,75.94995
1729981369,1597869,61.79994
1729981370,1597922,27.6002
1729981371,1597987,-155.69864
1729981372,1597991,83.09998
1729981375,1598181,72.49992
1729981375,1598187,-192.9982
1729981377,1598251,38.4
1729981377,1598267,74.19994
1729981377,1598276,9.2003
1729981379,1598405,87.79999
1729981380,1598450,39.80005
1729981381,1598495,29.30018
1729981381,1598510,59.89994
1729981382,1598560,62.79993
1729981382,1598595,85.19999
1729981384,1598699,-180.09843
1729981385,1598762,71.39992
1729981387,1598879,57.10002
1729981387,1598888,46.79999
1729981388,1598938,87.94997
1729981389,1598983,56.29995
1729981391,1599081,88.3
1729981392,1599123,61.10002
1729981394,1599251,-148.79865
1729981394,1599265,64.70007
1729981395,1599267,-174.59926
1729981395,1599276,-189.89825
1729981396,1599318,69.39999
1729981397,1599373,93.40001
1729981397,1599397,72.69994
1729981398,1599450,83.29999
1729981398,1599490,74.19995
1729981400,1599592,63.74994
1729981400,1599617,90.10001
1729981401,1599640,76.59996
1729981401,1599679,60.19994
1729981403,1599773,85.29999
1729981405,1599889,75.39996
1729981406,1599983,-179.09846
1729981407,1600010,57.20027
1729981411,1600251,-176.79837
1729981412,1600265,10.95066
1729981412,1600267,23.47541
1729981415,1600426,48
1729981417,1600543,65.59993
1729981417,1600550,18.00025
1729981419,1600727,46.39999
1729981420,1600743,55.63328
1729981421,1600773,-161.39868
1729981422,1600890,58.70001
1729981423,1600926,57.70019
1729981424,1600999,73.39995
1729981425,1601040,72.69994
1729981426,1601085,84.10001
1729981427,1601141,87.99999
1729981429,1601267,-166.59851
1729981430,1601271,77.39996
1729981430,1601287,53.06672
1729981431,1601349,81.39996
1729981434,1601518,73.04993
1729981435,1601589,52.89999
1729981436,1601661,-9.69898
1729981437,1601704,83.19998
1729981437,1601750,50.8502
1729981439,1601850,33.60029
1729981439,1601869,90.39999
1729981440,1601897,66.59993
1729981440,1601926,-110.39902
1729981443,1602084,57.69992
1729981444,1602104,57.09998
1729981447,1602287,-158.64871
1729981448,1602349,-111.09905
1729981448,1602357,97.5
1729981449,1602421,56.49992
1729981449,1602422,88.10001
1729981451,1602509,9.30039
1729981454,1602688,3.40079
1729981454,1602718,69.99993
1729981455,1602745,50.09995
1729981455,1602750,-145.39891
1729981456,1602839,43.60001
1729981458,1602926,-155.29922
1729981458,1602967,80.59995
1729981459,1602983,71.29992
1729981461,1603104,-141.29935
1729981461,1603108,69.19993
1729981462,1603136,30.8504
1729981463,1603202,72.19995
1729981464,1603280,41.40012
1729981465,1603325,76.59998
1729981466,1603347,78.49995
1729981467,1603407,34.23359
1729981467,1603451,73.19995
1729981468,1603482,-45.29977
1729981469,1603556,88.30001
1729981471,1603655,78.39997
1729981471,1603659,64.3
1729981472,1603688,13.30023
1729981474,1603886,81.79997
1729981476,1603972,55.30003
1729981476,1603983,-175.69873
1729981477,1604027,65.79994
1729981479,1604104,78.89996
1729981479,1604139,86.59999
1729981480,1604159,79.49998
1729981480,1604213,83.09999
1729981483,1604386,-2.59941
1729981484,1604407,-185.79831
1729981484,1604427,67.79991
1729981484,1604437,75.49995
1729981485,1604474,58.69995
1729981485,1604482,-177.19852
1729981486,1604550,89.20001
1729981487,1604602,81.89999
1729981488,1604655,-143.59895
1729981488,1604659,-180.69843
1729981489,1604686,64.2999
1729981489,1604688,-124.89893
1729981489,1604695,72.49994
1729981490,1604711,74.39996
1729981491,1604797,17.40054
1729981494,1604994,56.81659
1729981496,1605044,60.79993
1729981496,1605076,56.50005
1729981498,1605184,81.59999
1729981501,1605378,55.84991
1729981502,1605414,62.99994
1729981502,1605449,24.00046
1729981503,1605523,89.5
1729981504,1605570,43.90015
1729981505,1605598,97.3
1729981505,1605607,48.60011
1729981507,1605727,74.44997
1729981507,1605746,65.89994
1729981508,1605825,75.29996
1729981509,1605868,-10.29928
1729981510,1605962,58.69997
1729981511,1605994,-185.94833
1729981512,1606016,34.80032
1729981513,1606036,70.69994
1729981513,1606044,-183.39835
1729981514,1606070,56.29995
1729981515,1606150,79.89999
1729981516,1606231,55.90005
1729981517,1606268,73.29995
1729981520,1606443,53.90005
1729981523,1606653,34.80032
1729981524,1606669,24.60038
1729981524,1606699,52.50018
1729981526,1606841,86.89998
1729981527,1606882,84.89999
1729981530,1607036,-178.39841
1729981530,1607044,-174.89848
1729981531,1607063,51.09992
1729981532,1607141,64.49992
1729981532,1607142,53.39994
1729981532,1607150,-196.09816
1729981534,1607217,47.50008
1729981535,1607294,83.39999
1729981537,1607414,12.50055
1729981538,1607468,55.79996
1729981539,1607553,65.69991
1729981540,1607605,38.80003
1729981540,1607611,88.09999
1729981542,1607743,88
1729981543,1607829,48.75011
1729981544,1607889,-15.79924
1729981545,1607908,42.50008
1729981546,1607986,86.8
1729981548,1608063,-187.49829
1729981548,1608073,62.50001
1729981549,1608149,68.09993
1729981549,1608150,-176.6985
1729981551,1608258,50.07527
1729981552,1608294,87.7
1729981553,1608337,52.50006
1729981554,1608387,79.29995
1729981554,1608400,98.7
1729981554,1608403,88.2
1729981556,1608505,72.29994
1729981556,1608530,75.49995
1729981556,1608539,66.59992
1729981557,1608553,-157.59851
1729981558,1608648,33.60011
1729981559,1608671,74.14999
1729981561,1608802,54.79992
1729981561,1608832,77.19995
1729981561,1608847,81.19999
1729981564,1608995,45.99993
1729981565,1609068,72.09995
1729981566,1609104,0.90049
1729981566,1609109,67.59993
1729981567,1609176,47.15
1729981570,1609337,-104.59903
1729981570,1609355,75.19994
1729981570,1609360,62.43328
1729981572,1609446,30.40022
1729981573,1609505,-113.39901
1729981574,1609535,37.1
1729981574,1609578,78.79997
1729981575,1609638,71.64993
1729981576,1609667,48.69997
1729981577,1609760,91.7
1729981578,1609788,88.2
1729981579,1609851,62.09994
1729981579,1609877,55.19992
1729981580,1609913,69.00005
1729981581,1609984,32.80018
1729981581,1609993,62.89997
1729981582,1610045,77.29997
1729981583,1610083,79.19998
1729981583,1610114,79.29998
1729981584,1610140,86.5
1729981585,1610176,-175.09897
1729981585,1610200,65.89993
1729981586,1610253,25.70045
1729981588,1610380,68.7666
1729981591,1610578,-100.199
1729981591,1610591,77.79997
1729981592,1610617,52.89991
1729981592,1610634,38.59988
1729981594,1610727,29.40002
1729981594,1610729,35.60014
1729981594,1610733,55.90001
1729981596,1610868,74.09995
1729981598,1610984,-181.39842
1729981600,1611089,59.69992
1729981601,1611112,52.59998
1729981601,1611154,82.69998
1729981602,1611157,23.00053
1729981602,1611208,64.39994
1729981603,1611234,33.55021
1729981605,1611391,76.34996
1729981608,1611544,61.39991
1729981609,1611611,28.50008
1729981610,1611634,-170.39859
1729981610,1611661,68.89995
1729981611,1611726,-4.94922
1729981612,1611765,45.10011
1729981612,1611774,93.10001
1729981613,1611817,16.00052
1729981613,1611844,77.39999
1729981615,1611964,60.7335
1729981615,1611971,91.40001
1729981617,1612038,65.49993
1729981619,1612189,79.09995
1729981622,1612367,75.59995
1729981623,1612391,-185.6983
1729981624,1612489,18.40038
1729981625,1612544,-122.09904
1729981626,1612555,81.79997
1729981627,1612611,-169.9986
1729981627,1612616,79.89996
1729981627,1612649,4.40096
1729981628,1612680,89.2
1729981628,1612698,26.90052
1729981629,1612734,69.99995
1729981630,1612822,95.4
1729981631,1612850,50.00006
1729981632,1612945,68.34992
1729981633,1612964,-119.79897
1729981633,1612971,-102.59905
1729981635,1613050,60.44995
1729981636,1613120,68.59993
1729981636,1613129,48.79997
1729981636,1613138,85.1
1729981638,1613235,72.99995
1729981640,1613367,57.74992
1729981640,1613380,77.59995
1729981641,1613449,66.09991
1729981642,1613495,72.05
1729981643,1613555,-99.99905
1729981644,1613589,87.9
1729981645,1613648,78.59997
1729981645,1613670,-0.49941
1729981646,1613698,-184.09836
1729981646,1613707,45.10005
1729981647,1613761,70.19994
1729981648,1613847,71.64997
1729981649,1613924,79.99996
1729981652,1614050,-108.49902
1729981652,1614053,73.74995
1729981653,1614102,76.59995
1729981653,1614120,54.30009
1729981655,1614216,63.89995
1729981655,1614266,80.69997
1729981657,1614367,-118.59892
1729981658,1614400,58.69999
1729981659,1614499,71.44994
1729981660,1614529,51.80001
1729981660,1614544,84.8
1729981660,1614562,52.40004
1729981661,1614589,-183.09853
1729981662,1614648,-127.3989
1729981663,1614670,-115.79896
1729981664,1614743,58.89995
1729981664,1614776,18.70036
1729981665,1614814,72.43328
1729981667,1614902,50.29992
1729981668,1614966,57.29996
1729981669,1615042,58.39997
1729981670,1615113,63.79992
1729981673,1615277,71.79996
1729981673,1615287,52.30001
1729981675,1615377,40.90019
1729981675,1615402,92.2
1729981677,1615529,-172.29857
1729981678,1615542,48.80016
1729981679,1615609,72.89995
1729981680,1615668,36.63364
1729981681,1615742,77.39996
1729981682,1615814,-100.39904
1729981683,1615841,87.5
1729981684,1615930,57.80001
1729981687,1616057,64.13329
1729981688,1616146,37.10002
1729981690,1616277,-192.89821
1729981691,1616287,-182.59839
1729981691,1616307,62.39998
1729981692,1616389,74.89996
1729981693,1616425,-14.19935
1729981694,1616460,43.70003
1729981694,1616525,94.40001
1729981695,1616542,-185.79836
1729981695,1616560,74.19994
1729981696,1616627,77.19995
1729981697,1616641,95.5
1729981698,1616746,71.19992
1729981699,1616767,34.70042
1729981702,1616974,52.69999
1729981702,1616993,53.20001
1729981704,1617032,74.49994
1729981704,1617057,-151.0986
1729981706,1617146,59.09992
1729981706,1617174,80.8
1729981707,1617251,71.69994
1729981708,1617287,-148.09863
1729981708,1617307,-163.49866
1729981710,1617390,39.05036
1729981711,1617482,71.49991
1729981712,1617542,-106.59911
1729981714,1617660,81.3
1729981714,1617663,8.10088
1729981715,1617672,63.99998
1729981716,1617734,43.60003
1729981717,1617779,78.39996
1729981718,1617912,91.10001
1729981719,1617926,40.60042
1729981719,1617949,38.80012
1729981720,1617963,70.59991
1729981721,1618005,33.00047
1729981722,1618057,-101.09903
1729981723,1618101,56.89998
1729981723,1618115,66.49999
1729981724,1618141,78.59996
1729981725,1618231,72.19994
1729981725,1618256,65.09998
1729981726,1618285,77.29996
1729981726,1618312,78.79997
1729981728,1618390,-181.19841
1729981728,1618393,71.89992
1729981728,1618408,86.59998
1729981730,1618533,37.80011
1729981731,1618581,69.19993
1729981731,1618597,79.69997
1729981732,1618632,55.90004
1729981733,1618697,60.09996
1729981733,1618744,61.09995
1729981734,1618793,79.49998
1729981736,1618898,67.49994
1729981736,1618932,54.29996
1729981737,1618964,71.69993
1729981737,1618971,50.09995
1729981739,1619068,67.29993
1729981740,1619101,-160.79866
1729981741,1619141,-147.09871
1729981741,1619167,79.79999
1729981742,1619214,57.30004
1729981743,1619288,65.69991
1729981745,1619407,70.49994
1729981745,1619408,-187.99828
1729981746,1619445,60.2
1729981746,1619455,70.39995
1729981746,1619480,30.90028
1729981747,1619496,66.19995
1729981748,1619581,-107.09903
1729981748,1619613,76.09998
1729981750,1619699,59.30001
1729981751,1619756,84.90001
1729981752,1619814,59.69995
1729981752,1619815,56.50005
1729981752,1619844,55.59999
1729981753,1619895,24.40034
1729981754,1619924,84.2
1729981754,1619940,72.09995
1729981757,1620068,-105.89907
1729981758,1620130,72.84995
1729981759,1620176,68.69993
1729981759,1620191,29.60019
1729981759,1620195,46.19998
1729981761,1620285,80.64998
1729981762,1620372,75.39995
1729981763,1620455,-171.29855
1729981764,1620529,63.29995
1729981765,1620535,55.89993
1729981765,1620561,59.59991
1729981766,1620606,49.05
1729981766,1620629,2.10059
1729981767,1620648,84.59998
1729981769,1620773,40.4
1729981769,1620783,58.99997
1729981770,1620834,43.70015
1729981771,1620918,78.44997
1729981772,1620955,54.24994
1729981774,1621054,71.65002
1729981775,1621086,75.69994
1729981776,1621150,44.60022
1729981776,1621196,72.59994
1729981777,1621227,55.00002
1729981777,1621239,64.99995
1729981778,1621275,82.69999
1729981779,1621379,81.49999
1729981779,1621381,54.69994
1729981780,1621395,76.29995
1729981781,1621461,55.34996
1729981782,1621529,-188.79826
1729981782,1621531,-12.99907
1729981784,1621618,72.2333
1729981786,1621737,78.8333
1729981786,1621757,79.49995
1729981787,1621790,56.60004
1729981787,1621848,69.39992
1729981788,1621858,76.39995
1729981789,1621950,81.24997
1729981790,1621966,78.29994
1729981794,1622227,-117.39895
1729981794,1622239,-178.59854
1729981795,1622258,55.7
1729981795,1622262,39.79995
1729981796,1622323,61.09996
1729981797,1622373,89.20001
1729981798,1622459,48.2001
1729981799,1622538,66.19992
1729981800,1622555,72.19997
1729981801,1622610,39.30028
1729981801,1622618,-105.59898
1729981803,1622763,65.49992
1729981804,1622790,-102.99909
1729981804,1622838,68.39993
1729981805,1622840,74.89996
1729981805,1622853,72.69994
1729981805,1622871,92.50001
1729981807,1622950,-175.0984
1729981809,1623047,74.69993
1729981809,1623058,79.19997
1729981809,1623075,91.49999
1729981810,1623138,70.19994
1729981812,1623230,72.19997
1729981813,1623252,42.96686
1729981813,1623258,-100.39909
1729981814,1623312,-55.29961
1729981816,1623427,59.39996
1729981817,1623497,63.44995
1729981817,1623511,80.59997
1729981818,1623538,68.99993
1729981820,1623724,67.15002
1729981821,1623770,31.20002
1729981822,1623809,67.59994
1729981823,1623853,-98.49908
1729981823,1623877,93.40001
1729981824,1623939,61.45001
1729981826,1624023,40.40021
1729981827,1624102,61.59994
1729981828,1624126,77.99995
1729981829,1624158,48.86691
1729981830,1624258,-176.89848
1729981831,1624309,-7.89925
1729981832,1624370,79.49998
1729981832,1624390,68.09992
1729981834,1624467,85.10001
1729981834,1624502,62.09992
1729981835,1624560,86.19999
1729981836,1624627,25.10015
1729981838,1624724,-177.99847
1729981838,1624741,17.60021
1729981841,1624882,53.19995
1729981842,1624939,-102.49915
1729981843,1624993,28.60026
1729981843,1624998,56.6667
1729981846,1625126,-174.89844
1729981847,1625193,-7.59911
1729981848,1625268,39.50019
1729981849,1625316,59.70005
1729981850,1625377,82.69999
1729981852,1625503,31.30021
1729981853,1625578,65.69992
1729981854,1625588,27.00038
1729981854,1625613,92.10001
1729981854,1625631,67.49989
1729981855,1625687,15.30041
1729981855,1625695,70.99991
1729981857,1625771,85.39999
1729981858,1625844,56.30005
1729981858,1625882,-170.2986
1729981860,1625971,63.89994
1729981860,1625998,-186.39832
1729981863,1626096,3.20094
1729981864,1626175,32.75004
1729981865,1626206,75.39996
1729981867,1626342,34.25012
1729981867,1626371,81.49998
1729981868,1626439,59.4999
1729981869,1626467,29.20004
1729981869,1626494,60.39992
1729981870,1626549,54.49994
1729981871,1626578,-109.59895
1729981871,1626585,90.60001
1729981871,1626588,-175.39851
1729981872,1626639,71.29993
1729981873,1626704,63.34993
1729981874,1626781,80.69997
1729981875,1626831,-2.59899
1729981877,1626930,63.99994
1729981877,1626964,54.2999
1729981879,1627025,75.79996
1729981879,1627059,61.39997
1729981882,1627189,36.20008
1729981883,1627307,-12.19923
