wall_time,step,experience_generation/episode_rew
1729761901,1791891,93.9
1729761901,1791894,93.9
1729761902,1791898,88.69999
1729761902,1791905,94.4
1729761902,1791937,90.5
1729761902,1791938,94.2
1729761902,1791940,97.8
1729761903,1791942,97
1729761903,1791986,97.3
1729761904,1791996,92.7
1729761904,1791998,89.9
1729761904,1792005,95.60001
1729761905,1792008,95.2
1729761905,1792013,95.3
1729761905,1792029,83.10001
1729761905,1792036,87.99999
1729761906,1792059,85.39998
1729761906,1792064,92.9
1729761906,1792071,76.39996
1729761906,1792073,96.2
1729761906,1792083,92.10001
1729761906,1792095,93.60001
1729761907,1792110,91.8
1729761907,1792125,88.8
1729761907,1792126,96.6
1729761907,1792141,97
1729761908,1792149,96
1729761908,1792161,99.5
1729761908,1792165,90.1
1729761908,1792167,89
1729761909,1792202,96.10001
1729761909,1792207,98.6
1729761909,1792209,98.2
1729761909,1792216,84.29999
1729761909,1792217,97.10001
1729761909,1792224,94.8
1729761910,1792262,96.7
1729761910,1792269,71.79994
1729761910,1792286,94.50001
1729761911,1792293,95.10001
1729761911,1792299,92.50001
1729761911,1792311,75.59995
1729761911,1792323,81.49996
1729761912,1792333,90.9
1729761912,1792353,75.99995
1729761912,1792365,83.9
1729761913,1792379,89.2
1729761913,1792383,92.2
1729761913,1792387,102.2
1729761913,1792393,98.8
1729761913,1792394,96.5
1729761913,1792401,90.80001
1729761913,1792405,87.39999
1729761913,1792406,89.3
1729761914,1792439,95.90001
1729761914,1792443,96.7
1729761914,1792446,97.9
1729761914,1792462,96.8
1729761914,1792470,94.10001
1729761915,1792472,85.89999
1729761915,1792479,98.1
1729761915,1792480,99.1
1729761915,1792488,91.50001
1729761915,1792494,97
1729761915,1792515,90.5
1729761916,1792516,76.19994
1729761916,1792519,97.6
1729761916,1792551,94.8
1729761916,1792555,92.2
1729761917,1792565,98.1
1729761917,1792571,92.8
1729761917,1792591,90.5
1729761917,1792611,96.2
1729761918,1792630,86.3
1729761918,1792648,81.69998
1729761918,1792659,94.3
1729761919,1792669,92.10001
1729761919,1792672,91.40001
1729761919,1792680,97.4
1729761919,1792696,86.5
1729761920,1792719,97.3
1729761920,1792724,85.29999
1729761920,1792730,97.2
1729761920,1792739,62.29998
1729761920,1792742,86.8
1729761920,1792747,94.00001
1729761921,1792762,94.3
1729761922,1792803,66.09994
1729761922,1792817,97.2
1729761922,1792825,92.10001
1729761922,1792838,92.40001
1729761922,1792841,99.1
1729761922,1792844,90.7
1729761923,1792849,89.3
1729761923,1792871,85.69999
1729761923,1792873,76.29996
1729761924,1792910,70.99994
1729761924,1792912,94.8
1729761925,1792954,89.2
1729761925,1792966,73.59995
1729761925,1792976,89.2
1729761925,1792977,92.00001
1729761926,1792986,92.49998
1729761927,1793017,80.29997
1729761927,1793023,85.39999
1729761927,1793034,97.10001
1729761928,1793055,94.7
1729761928,1793063,97.7
1729761928,1793064,82.69999
1729761928,1793070,92.60001
1729761928,1793079,93.4
1729761928,1793082,98
1729761929,1793097,98.6
1729761929,1793126,81.89998
1729761929,1793127,95.8
1729761930,1793139,95.00001
1729761930,1793149,77.99995
1729761930,1793150,95
1729761930,1793169,98.7
1729761930,1793179,84.79998
1729761931,1793187,96.9
1729761931,1793219,95.3
1729761931,1793223,84.79998
1729761931,1793227,95.9
1729761932,1793244,81.69999
1729761932,1793252,89.2
1729761932,1793261,98.9
1729761933,1793297,89.4
1729761933,1793303,81.79996
1729761933,1793306,94.7
1729761933,1793315,86.69999
1729761934,1793338,99.3
1729761934,1793358,89.8
1729761934,1793359,80.09996
1729761934,1793365,93.7
1729761935,1793369,93.45
1729761935,1793379,83.09998
1729761935,1793381,98
1729761935,1793415,96.8
1729761936,1793428,95.60001
1729761936,1793438,94.60001
1729761936,1793445,84.69999
1729761937,1793461,98.1
1729761937,1793468,100
1729761937,1793470,92.00001
1729761937,1793484,90.60001
1729761937,1793486,97.7
1729761938,1793527,92.50001
1729761938,1793528,78.69998
1729761938,1793531,98.1
1729761939,1793555,92.90001
1729761939,1793559,90.4
1729761939,1793569,91.7
1729761939,1793589,88.5
1729761940,1793592,90.4
1729761940,1793594,98.9
1729761940,1793602,94.50001
1729761940,1793613,98.5
1729761941,1793646,90.8
1729761941,1793651,84.99998
1729761941,1793663,95.00001
1729761941,1793667,97
1729761941,1793672,9.60076
1729761942,1793682,101.1
1729761942,1793696,90.7
1729761942,1793702,100.6
1729761942,1793705,91.10001
1729761942,1793716,87.49999
1729761942,1793722,96.3
1729761943,1793729,100.6
1729761943,1793754,80.89996
1729761944,1793776,91.60001
1729761944,1793777,73.89996
1729761944,1793787,92.3
1729761944,1793789,94.60001
1729761944,1793800,81.39999
1729761945,1793838,85.39999
1729761945,1793855,86.59999
1729761946,1793873,91.00001
1729761946,1793882,87.8
1729761946,1793899,90.3
1729761946,1793901,88.7
1729761947,1793942,91.8
1729761947,1793951,75.19995
1729761948,1793971,94.00001
1729761948,1793996,92.10001
1729761948,1794000,84.29998
1729761949,1794019,80.49996
1729761949,1794022,85.49999
1729761950,1794040,91.70001
1729761950,1794042,97.9
1729761950,1794057,81.09997
1729761950,1794061,91.3
1729761951,1794084,96.60001
1729761951,1794103,90.7
1729761951,1794104,96.2
1729761951,1794109,93.3
1729761951,1794112,97.4
1729761952,1794117,95.40001
1729761953,1794173,62.79998
1729761953,1794193,89.60001
1729761953,1794196,76.49997
1729761953,1794197,94.50001
1729761953,1794201,93.00001
1729761954,1794213,91.60001
1729761954,1794238,89.10001
1729761954,1794248,38.1003
1729761955,1794253,96.8
1729761955,1794265,94.2
1729761955,1794280,98.4
1729761955,1794284,80.09998
1729761956,1794305,88.29999
1729761956,1794311,96.60001
1729761956,1794316,80.39996
1729761956,1794336,86.7
1729761956,1794341,91.64999
1729761957,1794347,91.00001
1729761957,1794376,82.29997
1729761958,1794393,88.6
1729761958,1794397,91.3
1729761958,1794414,87.69999
1729761958,1794415,96.00001
1729761958,1794429,90.2
1729761959,1794438,89.7
1729761959,1794444,91.70001
1729761959,1794459,88.49999
1729761959,1794461,98.3
1729761959,1794485,98.1
1729761960,1794500,89.60001
1729761960,1794503,97.3
1729761960,1794504,83.19997
1729761960,1794508,95.2
1729761960,1794521,101.2
1729761960,1794530,98.1
1729761961,1794544,89
1729761961,1794563,97
1729761961,1794566,100.7
1729761961,1794574,96.9
1729761962,1794586,94.10001
1729761962,1794587,77.69997
1729761962,1794588,85.59999
1729761962,1794611,91.10001
1729761962,1794623,97.5
1729761963,1794626,93.00001
1729761963,1794661,90.50001
1729761963,1794663,98.9
1729761963,1794667,89.1
1729761963,1794669,92.10001
1729761964,1794679,94.2
1729761964,1794695,90.3
1729761965,1794727,95.40001
1729761965,1794735,86.09999
1729761965,1794739,97.9
1729761965,1794744,90.5
1729761965,1794750,84.09999
1729761965,1794768,100.4
1729761966,1794771,92.60001
1729761966,1794813,86.09999
1729761966,1794814,93.5
1729761967,1794818,83.09996
1729761967,1794837,91.2
1729761967,1794843,94.8
1729761967,1794851,98.3
1729761967,1794862,87.3
1729761968,1794867,97.2
1729761968,1794885,98.7
1729761968,1794886,79.39996
1729761968,1794889,94.10001
1729761968,1794901,92.7
1729761968,1794904,93.50001
1729761969,1794909,81.89997
1729761969,1794912,100.1
1729761969,1794916,74.89995
1729761969,1794932,94.2
1729761969,1794946,92.90001
1729761969,1794948,93.3
1729761969,1794949,98.6
1729761970,1794992,92.5
1729761970,1794993,93.45
1729761970,1794997,97.4
1729761972,1795011,100.7
1729761972,1795023,91.3
1729761972,1795049,96.8
1729761973,1795062,95.10001
1729761973,1795067,93.60001
1729761973,1795087,81.99998
1729761973,1795088,92.80001
1729761974,1795106,78.99998
1729761974,1795109,100.5
1729761974,1795116,91.3
1729761974,1795120,83.69998
1729761974,1795136,78.29996
1729761975,1795158,90.30001
1729761975,1795164,90.8
1729761975,1795166,94.7
1729761975,1795167,99.5
1729761975,1795170,86.59998
1729761976,1795196,90.8
1729761976,1795212,96.5
1729761976,1795226,90
1729761977,1795263,91.60001
1729761977,1795269,88.75
1729761978,1795293,88.8
1729761978,1795304,78.19996
1729761978,1795305,93.2
1729761978,1795312,98.3
1729761978,1795318,82.09998
1729761978,1795332,82.39999
1729761979,1795340,98.4
1729761979,1795345,93.90001
1729761979,1795346,86.59999
1729761979,1795375,82.2
1729761979,1795376,91.00001
1729761980,1795383,96
1729761980,1795411,89.8
1729761980,1795415,89.5
1729761980,1795422,95.85001
1729761981,1795427,97.1
1729761981,1795444,95.00001
1729761981,1795451,98.4
1729761981,1795454,90.90001
1729761981,1795458,90.05
1729761982,1795476,97
1729761982,1795486,82.99998
1729761982,1795506,96.8
1729761982,1795509,91.90001
1729761982,1795513,92.8
1729761983,1795544,93.60001
1729761983,1795546,99.5
1729761983,1795554,87.7
1729761984,1795578,91.7
1729761984,1795588,89.2
1729761984,1795600,91.50001
1729761984,1795606,91.4
1729761984,1795617,95.4
1729761985,1795629,98.8
1729761985,1795634,83.5
1729761985,1795654,90.90001
1729761985,1795657,76.99997
1729761986,1795667,76.49996
1729761986,1795675,94.10001
1729761986,1795686,90.8
1729761986,1795700,93.60001
1729761987,1795709,94.35001
1729761987,1795722,100.6
1729761987,1795726,97.8
1729761987,1795730,93.2
1729761987,1795740,95
1729761987,1795744,101.2
1729761987,1795748,82.09997
1729761987,1795752,94
1729761988,1795771,100.5
1729761988,1795781,95.60001
1729761988,1795784,95.5
1729761988,1795791,94.9
1729761988,1795800,89.7
1729761989,1795820,98.4
1729761989,1795828,94.10001
1729761989,1795834,73.89996
1729761989,1795839,93.30001
1729761989,1795848,91.60001
1729761990,1795853,94.10001
1729761990,1795861,95.10001
1729761990,1795879,86.29999
1729761990,1795880,98.6
1729761990,1795887,97.1
1729761990,1795888,88.5
1729761990,1795892,101.7
1729761991,1795901,87.89999
1729761991,1795906,94.7
1729761991,1795928,95.4
1729761992,1795949,90.9
1729761992,1795952,91.30001
1729761992,1795958,94.10001
1729761992,1795961,94.8
1729761992,1795977,92.40001
1729761992,1795989,98.6
1729761993,1795998,92.60001
1729761993,1796003,81.59997
1729761994,1796017,95.3
1729761994,1796027,97.9
1729761994,1796033,95.2
1729761994,1796051,97.9
1729761995,1796080,83.49997
1729761995,1796081,85.29999
1729761995,1796084,97.60001
1729761996,1796101,94.2
1729761996,1796102,87.8
1729761996,1796104,78.19996
1729761996,1796119,94.10001
1729761996,1796120,90.4
1729761996,1796124,88.5
1729761997,1796169,92.60001
1729761997,1796186,92.7
1729761998,1796200,93.60001
1729761998,1796201,89.90001
1729761998,1796202,99.7
1729761998,1796207,91.60001
1729761998,1796214,93.3
1729761998,1796217,92.50001
1729761999,1796245,86.1
1729761999,1796266,96.3
1729761999,1796275,83.79999
1729762000,1796293,92.25001
1729762000,1796306,76.79996
1729762000,1796323,94.7
1729762000,1796327,88.5
1729762000,1796328,90
1729762001,1796353,97.9
1729762001,1796360,93.00001
1729762001,1796362,95.4
1729762001,1796370,101.3
1729762002,1796381,93.2
1729762002,1796384,96.9
1729762002,1796388,86.7
1729762002,1796390,100.8
1729762002,1796406,93.90001
1729762003,1796431,90.3
1729762003,1796440,85.29997
1729762003,1796445,93.8
1729762003,1796450,96.3
1729762003,1796455,100.5
1729762004,1796487,68.19992
1729762004,1796498,90.90001
1729762005,1796535,88.3
1729762005,1796545,85.89999
1729762005,1796560,89.3
1729762005,1796566,89.4
1729762006,1796574,79.49997
1729762006,1796594,89.9
1729762007,1796636,95.9
1729762007,1796641,94.60001
1729762008,1796670,76.79995
1729762008,1796671,99.4
1729762008,1796676,92.90001
1729762008,1796681,73.79996
1729762008,1796686,97.3
1729762008,1796690,89.54997
1729762008,1796701,88
1729762009,1796712,100.7
1729762009,1796717,80.09996
1729762009,1796720,83.09998
1729762010,1796755,97.6
1729762010,1796765,74.69996
1729762010,1796768,93.40001
1729762010,1796789,90.60001
1729762010,1796795,100
1729762011,1796800,94.60001
1729762011,1796801,89.9
1729762011,1796802,88
1729762011,1796815,99.7
1729762011,1796826,86.69999
1729762012,1796830,92
1729762012,1796838,87.6
1729762012,1796851,96.7
1729762012,1796859,91.80001
1729762012,1796860,100.7
1729762013,1796884,98
1729762013,1796890,95.5
1729762013,1796897,98.8
1729762013,1796918,91.95
1729762014,1796924,92.50001
1729762014,1796928,86.90001
1729762014,1796959,85.19998
1729762014,1796964,86.2
1729762015,1796973,96.4
1729762016,1797001,90.9
1729762016,1797008,93.90001
1729762016,1797009,87.3
1729762016,1797015,89.75
1729762016,1797017,91.90001
1729762017,1797035,95.5
1729762017,1797044,89.04999
1729762017,1797053,92.50001
1729762017,1797063,96.10001
1729762018,1797086,93.7
1729762018,1797089,94.40001
1729762018,1797093,97.1
1729762018,1797094,95.00001
1729762018,1797099,96.10001
1729762018,1797113,96.60001
1729762018,1797119,88.99999
1729762019,1797123,96.7
1729762019,1797135,98.8
1729762019,1797149,98.6
1729762019,1797160,91.34999
1729762019,1797161,90.1
1729762020,1797176,93.8
1729762020,1797183,95.8
1729762020,1797194,94.4
1729762020,1797201,90.7
1729762020,1797206,90.9
1729762020,1797208,95.10001
1729762021,1797230,96.9
1729762021,1797250,101
1729762021,1797252,97
1729762021,1797254,93.00001
1729762022,1797272,94.50001
1729762022,1797285,95.10001
1729762022,1797303,94.2
1729762022,1797307,99
1729762023,1797325,80.99998
1729762023,1797327,100.2
1729762023,1797343,91.90001
1729762023,1797349,79.79998
1729762024,1797354,86.7
1729762024,1797356,97.2
1729762024,1797361,94.2
1729762024,1797375,95.7
1729762025,1797403,95.00001
1729762025,1797406,97.1
1729762025,1797411,71.29994
1729762025,1797413,92.55
1729762025,1797414,93.40001
1729762025,1797435,92.80001
1729762025,1797439,100
1729762025,1797442,95.4
1729762026,1797458,98.2
1729762026,1797461,97.3
1729762026,1797463,99.9
1729762027,1797500,96.9
1729762027,1797502,98.9
1729762027,1797517,91.3
1729762027,1797522,96.10001
1729762027,1797533,86.89999
1729762028,1797552,81.69997
1729762028,1797562,96.1
1729762028,1797589,86.09998
1729762029,1797590,81.89998
1729762029,1797595,94.7
1729762029,1797612,90.7
1729762029,1797615,83.89999
1729762029,1797628,90
1729762030,1797640,93.00001
1729762030,1797644,88.9
1729762030,1797656,98.4
1729762030,1797657,95.5
1729762030,1797658,94.8
1729762030,1797664,88.7
1729762030,1797665,94.8
1729762031,1797682,86.6
1729762031,1797686,99.2
1729762031,1797695,96.7
1729762031,1797722,95.9
1729762032,1797730,95.3
1729762032,1797737,91.80001
1729762032,1797744,95.8
1729762032,1797757,95.3
1729762032,1797763,92.00001
1729762032,1797766,88.49999
1729762032,1797769,84.69999
1729762033,1797779,98.9
1729762033,1797798,92.1
1729762033,1797820,92.2
1729762034,1797828,94.4
1729762034,1797840,96.6
1729762034,1797856,92.80001
1729762034,1797863,94.8
1729762035,1797883,94.10001
1729762035,1797889,97
1729762035,1797895,93.00001
1729762036,1797924,92.2
1729762036,1797932,90.60001
1729762036,1797938,97.4
1729762036,1797945,81.39999
1729762036,1797953,92.90001
1729762036,1797954,95.4
1729762036,1797961,95.9
1729762037,1797964,72.69994
1729762037,1797966,74.39995
1729762037,1797972,98.9
1729762037,1797989,88.19999
1729762037,1797991,100.2
1729762038,1798001,99
1729762038,1798014,97.8
1729762038,1798025,95.60001
1729762039,1798027,94.8
1729762039,1798032,94.7
1729762039,1798052,95
1729762039,1798067,94.40001
1729762040,1798074,87.8
1729762040,1798078,95.8
1729762040,1798086,82.7
1729762040,1798092,96.6
1729762040,1798097,81.79998
1729762040,1798111,93.9
1729762041,1798119,94.2
1729762041,1798126,86.5
1729762041,1798138,97.2
1729762041,1798144,95.4
1729762041,1798166,98.8
1729762042,1798172,97
1729762042,1798180,92.7
1729762042,1798186,82.09998
1729762042,1798197,90.50001
1729762043,1798213,93.10001
1729762043,1798229,96.9
1729762043,1798241,96.3
1729762043,1798258,93.30001
1729762044,1798267,88.2
1729762044,1798268,90.8
1729762044,1798289,94.00001
1729762044,1798293,93.90001
1729762044,1798301,96.5
1729762044,1798302,89.5
1729762045,1798313,76.89996
1729762045,1798317,77.09996
1729762045,1798318,101.1
1729762045,1798337,94.65
1729762045,1798344,93.00001
1729762045,1798350,95.10001
1729762046,1798353,99.3
1729762046,1798381,95.8
1729762046,1798391,92.40001
1729762047,1798415,96.2
1729762047,1798416,88.9
1729762047,1798433,89.9
1729762047,1798437,93.3
1729762047,1798444,92.50001
1729762048,1798457,90.60001
1729762048,1798460,97.7
1729762048,1798480,98.5
1729762048,1798489,90.8
1729762049,1798496,91.10001
1729762049,1798502,96.60001
1729762049,1798539,90.9
1729762050,1798547,92.40001
1729762050,1798550,95.2
1729762050,1798552,89.5
1729762050,1798565,99.8
1729762050,1798575,69.99992
1729762050,1798576,93.60001
1729762050,1798578,93.3
1729762051,1798591,97.4
1729762051,1798608,99.4
1729762051,1798622,90.2
1729762051,1798628,94.00001
1729762051,1798632,96.4
1729762052,1798645,90
1729762052,1798647,92.60001
1729762052,1798660,99.7
1729762053,1798670,99
1729762053,1798672,97.16667
1729762053,1798684,94.3
1729762053,1798685,88.29999
1729762053,1798711,61.40002
1729762054,1798747,83.59999
1729762055,1798761,90.9
1729762055,1798763,93.2
1729762055,1798786,94.8
1729762055,1798799,88.2
1729762055,1798800,96.6
1729762055,1798805,89.4
1729762056,1798808,87.9
1729762056,1798817,87.09999
1729762056,1798843,93.90001
1729762056,1798850,90.94999
1729762057,1798861,80.09998
1729762057,1798864,95.60001
1729762057,1798888,90.7
1729762057,1798891,91.3
1729762058,1798919,89.4
1729762058,1798921,91.3
1729762058,1798933,93.90001
1729762058,1798936,81.89999
1729762059,1798952,99.5
1729762059,1798955,92.10001
1729762059,1798973,91.00001
1729762059,1798985,87.39999
1729762060,1798995,87.3
1729762060,1799004,93.00001
1729762060,1799006,97.1
1729762061,1799015,88
1729762061,1799020,92.2
1729762061,1799035,97.6
1729762062,1799058,97.4
1729762062,1799063,96.60001
1729762062,1799072,93.9
1729762062,1799081,89.8
1729762062,1799092,89.59999
1729762062,1799093,94.3
1729762063,1799104,88.89999
1729762063,1799118,100
1729762063,1799129,90.1
1729762063,1799132,98.9
1729762063,1799136,94.7
1729762064,1799156,94.3
1729762064,1799159,78.19995
1729762064,1799160,91.3
1729762064,1799181,96.10001
1729762065,1799192,90.8
1729762065,1799216,96.5
1729762065,1799233,95.00001
1729762065,1799237,86.60001
1729762065,1799238,91.40001
1729762066,1799281,89.3
1729762066,1799288,96.1
1729762067,1799291,89.8
1729762067,1799293,96.9
1729762067,1799295,86.49999
1729762067,1799311,94.00001
1729762067,1799322,81.49998
1729762067,1799332,90.4
1729762068,1799338,87.79999
1729762068,1799346,100.6
1729762068,1799381,95.60001
1729762069,1799391,91.7
1729762069,1799398,91.50001
1729762069,1799411,95.5
1729762069,1799423,64.49997
1729762070,1799429,94.3
1729762070,1799430,86.2
1729762070,1799439,85.89999
1729762070,1799443,86.99998
1729762070,1799460,95.00001
1729762070,1799467,96.8
1729762071,1799487,91.5
1729762071,1799502,95.2
1729762071,1799504,96.4
1729762071,1799512,88.3
1729762072,1799522,93.9
1729762072,1799538,91.3
1729762072,1799540,95.10001
1729762072,1799541,93.40001
1729762072,1799542,89.5
1729762073,1799575,95.60001
1729762073,1799577,98.8
1729762073,1799599,96.2
1729762073,1799606,99.4
1729762073,1799612,73.19994
1729762074,1799621,98
1729762074,1799634,92.7
1729762074,1799651,98.5
1729762074,1799655,90.6
1729762075,1799705,78.89996
1729762075,1799711,89.5
1729762076,1799714,96.3
1729762076,1799720,94.00001
1729762076,1799722,73.99996
1729762076,1799732,70.99994
1729762077,1799762,98.7
1729762077,1799764,84.99998
1729762077,1799773,97
1729762077,1799784,97.1
1729762077,1799806,98
1729762078,1799807,92.30001
1729762078,1799830,69.39993
1729762078,1799837,88.5
1729762078,1799851,96.60001
1729762079,1799865,96.3
1729762079,1799868,77.29995
1729762079,1799890,73.89993
1729762080,1799904,97.1
1729762080,1799905,87.59999
1729762080,1799922,86.39999
1729762080,1799926,90.2
1729762080,1799929,96.5
1729762080,1799932,94.9
1729762081,1799947,96.6
1729762081,1799971,98.9
1729762081,1799974,75.99994
1729762082,1799993,92.90001
1729762082,1799994,95.00001
1729762082,1799998,100
1729762083,1800006,99.8
1729762083,1800023,99.7
1729762083,1800030,92.40001
1729762083,1800042,98.3
1729762084,1800062,79.49996
1729762084,1800072,94.3
1729762084,1800078,87.95
1729762084,1800082,98
1729762084,1800088,96.7
1729762085,1800098,92.3
1729762085,1800115,66.09995
1729762085,1800132,95.7
1729762085,1800136,91.40001
1729762086,1800162,73.69994
1729762086,1800188,90.8
1729762087,1800190,92.60001
1729762087,1800196,91.3
1729762087,1800198,99.2
1729762087,1800202,89.2
1729762087,1800207,95.4
1729762087,1800211,86.89999
1729762087,1800224,99.2
1729762088,1800235,93.7
1729762088,1800253,98.6
1729762088,1800255,89.8
1729762089,1800272,99.1
1729762089,1800287,92.7
1729762089,1800290,97.4
1729762089,1800296,77.99996
1729762090,1800348,85.40001
1729762090,1800353,87.10001
1729762091,1800361,83.19999
1729762091,1800364,79.09998
1729762091,1800394,97.6
1729762091,1800399,89.4
1729762092,1800421,95.9
1729762092,1800422,84.09998
1729762092,1800445,81.59997
1729762092,1800446,86.79998
1729762093,1800462,92.00001
1729762093,1800468,95.3
1729762093,1800479,99.6
1729762093,1800483,80.59998
1729762093,1800487,96.4
1729762093,1800492,81.19997
1729762094,1800525,93.60001
1729762094,1800532,97.2
1729762094,1800538,81.19998
1729762095,1800547,93.3
1729762095,1800566,98.7
1729762095,1800574,94.50001
1729762095,1800578,88.80001
1729762096,1800594,98
1729762096,1800595,83.69997
1729762096,1800599,90.09999
1729762096,1800624,77.29994
1729762096,1800626,99.7
1729762097,1800642,97.9
1729762097,1800645,85.99998
1729762097,1800650,97.3
1729762097,1800657,99.5
1729762097,1800660,99.5
1729762097,1800678,92.60001
1729762097,1800679,85.29999
1729762098,1800693,85.30001
1729762098,1800703,88.39999
1729762098,1800713,95.8
1729762098,1800724,95.2
1729762099,1800738,88.59998
1729762099,1800743,96.8
1729762099,1800748,91
1729762099,1800753,94.60001
1729762099,1800773,100
1729762100,1800781,99.6
1729762100,1800783,98.1
1729762100,1800786,87.59999
1729762100,1800787,85.89999
1729762100,1800802,91.50001
1729762100,1800820,98.8
1729762101,1800831,98
1729762101,1800834,97.60001
1729762101,1800837,92.40001
1729762101,1800842,90.3
1729762101,1800856,86.09998
1729762101,1800864,93.3
1729762102,1800870,93.00001
1729762102,1800879,88.9
1729762102,1800880,96.9
1729762102,1800888,93.9
1729762102,1800894,97.6
1729762102,1800899,94.90001
1729762102,1800906,94.60001
1729762102,1800911,101.2
1729762103,1800936,97
1729762103,1800937,91.10001
1729762103,1800938,99.6
1729762103,1800948,92.50001
1729762104,1800963,92.8
1729762104,1800967,93.90001
1729762104,1800969,99.6
1729762104,1800976,94.00001
1729762104,1800993,96.9
1729762104,1800998,99.8
1729762104,1801000,88.8
1729762105,1801012,87.89999
1729762105,1801021,97.60001
1729762106,1801024,97.7
1729762106,1801028,89.7
1729762106,1801029,96.10001
1729762106,1801038,92.00001
1729762106,1801039,97.2
1729762106,1801044,98.2
1729762107,1801070,98.1
1729762107,1801071,96.5
1729762107,1801084,98.1
1729762107,1801109,93.90001
1729762107,1801111,94.00001
1729762107,1801115,92.90001
1729762108,1801122,94.3
1729762108,1801145,94.8
1729762108,1801147,90.10001
1729762108,1801154,98.3
1729762109,1801166,83.09998
1729762109,1801167,90.60001
1729762109,1801171,93.40001
1729762109,1801188,98.1
1729762109,1801193,94.90001
1729762109,1801194,94.4
1729762110,1801229,93.4
1729762110,1801241,69.79993
1729762110,1801242,97.7
1729762110,1801245,94.2
1729762110,1801246,94.10001
1729762111,1801263,92.00001
1729762111,1801281,99.2
1729762111,1801286,92.00001
1729762111,1801291,82.69997
1729762111,1801295,95.7
1729762112,1801310,93.00001
1729762112,1801316,98.8
1729762112,1801318,96.60001
1729762112,1801343,85.39999
1729762112,1801345,92.20001
1729762113,1801349,90.8
1729762113,1801361,95.7
1729762113,1801365,94.10001
1729762113,1801366,98.2
1729762113,1801370,96.2
1729762113,1801378,88.09998
1729762113,1801382,93.3
1729762114,1801419,94.40001
1729762114,1801420,92.10001
1729762114,1801434,92.20001
1729762114,1801437,94.50001
1729762115,1801444,94.7
1729762115,1801453,93.00001
1729762115,1801471,96.9
1729762115,1801473,98.2
1729762116,1801498,97.3
1729762116,1801502,95.3
1729762116,1801512,93.3
1729762116,1801524,86.84999
1729762116,1801525,93.60001
1729762116,1801534,96.10001
1729762117,1801565,98.5
1729762117,1801570,97.9
1729762118,1801608,72.59995
1729762118,1801609,93.50001
1729762118,1801614,87.2
1729762118,1801615,94.2
1729762118,1801617,91.10001
1729762119,1801644,82.89999
1729762119,1801655,92.3
1729762120,1801682,97
1729762120,1801695,93.50001
1729762120,1801696,93.60001
1729762120,1801703,93.10001
1729762120,1801704,93.00001
1729762120,1801706,92.2
1729762120,1801714,93.5
1729762121,1801728,100.5
1729762121,1801732,99.9
1729762121,1801735,60.20005
1729762121,1801736,98.8
1729762121,1801742,97.7
1729762122,1801766,92.90001
1729762122,1801788,98
1729762122,1801793,96.10001
1729762122,1801801,96.10001
1729762122,1801807,92.90001
1729762123,1801819,93.10001
1729762123,1801822,92.40001
1729762123,1801827,86.69999
1729762123,1801841,94.46667
1729762124,1801858,98.1
1729762124,1801871,96.5
1729762124,1801878,90.3
1729762124,1801879,98.7
1729762124,1801880,83.49998
1729762124,1801902,95.9
1729762125,1801907,93.3
1729762125,1801914,89.8
1729762125,1801941,95.8
1729762125,1801942,93.3
1729762126,1801972,88.89999
1729762126,1801976,92.40001
1729762126,1801999,89.2
1729762128,1802022,94.40001
1729762128,1802034,84.79999
1729762128,1802042,87.3
1729762128,1802054,86.19999
1729762129,1802082,92.5
1729762129,1802090,93.40001
1729762130,1802117,88.09999
1729762130,1802122,93.8
1729762130,1802136,65.89996
1729762130,1802142,68.49991
1729762131,1802160,93.60001
1729762131,1802161,91.60001
1729762131,1802170,94.95
1729762131,1802188,101.2
1729762132,1802209,84.09998
1729762132,1802226,94.25
1729762132,1802230,96.7
1729762133,1802236,79.59996
1729762133,1802245,86.49998
1729762133,1802248,96.5
1729762133,1802269,100.4
1729762133,1802270,96.60001
1729762133,1802277,97.9
1729762134,1802287,97.3
1729762134,1802318,93.10001
1729762134,1802321,84.59998
1729762135,1802328,89.8
1729762135,1802336,80.39996
1729762135,1802337,95.9
1729762135,1802340,94.8
1729762135,1802354,88.59999
1729762135,1802362,95.3
1729762135,1802370,98
1729762136,1802387,96.60001
1729762136,1802413,96.7
1729762137,1802420,97.10001
1729762137,1802430,97.00001
1729762137,1802446,88.04999
1729762137,1802459,95.5
1729762138,1802473,85.99999
1729762138,1802479,96.4
1729762138,1802502,93.3
1729762138,1802506,97
1729762139,1802515,92.90001
1729762139,1802544,95.10001
1729762139,1802550,97
1729762139,1802562,91.40001
1729762140,1802576,101.6
1729762140,1802578,80.59997
1729762140,1802582,75.49995
1729762140,1802591,94.40001
1729762140,1802596,97.5
1729762140,1802602,89.39999
1729762141,1802612,98.9
1729762141,1802626,81.99998
1729762141,1802651,97.6
1729762142,1802657,97.7
1729762142,1802659,95.50001
1729762142,1802686,87.89999
1729762142,1802694,81.29997
1729762142,1802699,98.8
1729762143,1802735,85.99998
1729762143,1802749,97.3
1729762144,1802756,96
1729762144,1802769,90.4
1729762144,1802772,85.09999
1729762144,1802789,82.59998
1729762144,1802792,96.3
1729762145,1802794,84.94998
1729762145,1802798,98.1
1729762145,1802823,85.39999
1729762146,1802857,92.40001
1729762146,1802874,90.2
1729762146,1802875,94.2
1729762147,1802889,92.50001
1729762147,1802890,91.8
1729762147,1802910,88.10001
