wall_time,step,experience_generation/episode_rew
1729638445,1860549,-138.49942
1729638448,1860705,44.99998
1729638449,1860718,69.34993
1729638450,1860727,-129.19896
1729638450,1860730,-192.79823
1729638452,1860759,51.20021
1729638456,1860993,67.99994
1729638456,1860999,-103.99902
1729638461,1861179,41.15009
1729638462,1861210,52.79992
1729638463,1861266,68.49993
1729638463,1861267,47.30017
1729638465,1861361,5.60049
1729638468,1861506,14.80077
1729638470,1861544,-139.49898
1729638471,1861609,27.2003
1729638472,1861616,7.60077
1729638473,1861649,50.69997
1729638473,1861668,72.14996
1729638475,1861719,44.30008
1729638476,1861744,29.40005
1729638479,1861945,58.49991
1729638481,1862020,55.69991
1729638482,1862076,66.09993
1729638484,1862137,49.09989
1729638485,1862179,-98.399
1729638485,1862184,74.99997
1729638486,1862249,75.79996
1729638489,1862361,-99.59906
1729638490,1862373,24.10062
1729638491,1862409,68.99991
1729638495,1862578,62.87494
1729638496,1862649,-100.69905
1729638497,1862664,68.29993
1729638498,1862668,-146.39862
1729638499,1862681,94.00001
1729638500,1862778,81.99998
1729638502,1862850,50.00007
1729638502,1862863,67.79993
1729638503,1862908,80.29996
1729638504,1862948,68.79993
1729638506,1863019,86.10001
1729638507,1863064,63.89997
1729638510,1863184,-165.89894
1729638510,1863186,81.79996
1729638510,1863207,76.99995
1729638511,1863244,40.10017
1729638513,1863331,89.3
1729638515,1863437,73.89995
1729638517,1863500,19.40042
1729638518,1863549,77.79996
1729638519,1863560,5.1008
1729638520,1863578,-152.89882
1729638522,1863706,43.90006
1729638523,1863763,68.69992
1729638524,1863835,69.59993
1729638525,1863850,-46.0494
1729638526,1863887,73.39996
1729638528,1863967,89.60001
1729638529,1863996,36.90014
1729638530,1864058,84.60001
1729638531,1864064,-101.69902
1729638532,1864113,79.99996
1729638533,1864118,79.49997
1729638533,1864163,69.79993
1729638535,1864184,-100.59911
1729638535,1864234,91.60001
1729638536,1864244,-146.19978
1729638537,1864251,88.80001
1729638538,1864307,89.70001
1729638538,1864345,70.89993
1729638542,1864504,43.43356
1729638545,1864643,46.9001
1729638545,1864652,63.09996
1729638547,1864747,74.99994
1729638548,1864757,39.75005
1729638549,1864822,61.39991
1729638550,1864875,76.49996
1729638552,1864972,89.1
1729638553,1865005,71.59992
1729638555,1865095,77.09996
1729638555,1865117,88.89999
1729638556,1865142,62.09995
1729638557,1865163,-158.39877
1729638559,1865251,-138.49873
1729638561,1865311,14.00066
1729638561,1865328,87.1
1729638562,1865345,-145.39874
1729638563,1865394,73.09992
1729638566,1865529,62.09994
1729638567,1865571,46.59993
1729638568,1865643,-98.59908
1729638571,1865757,-99.79904
1729638571,1865763,82.49998
1729638575,1865957,66.89992
1729638577,1866003,12.40052
1729638577,1866005,-164.59862
1729638583,1866298,53.79998
1729638583,1866299,75.59993
1729638584,1866311,-150.5986
1729638585,1866328,-154.49876
1729638586,1866345,-190.39825
1729638586,1866351,36.30008
1729638588,1866394,-105.09904
1729638591,1866529,-103.69906
1729638592,1866558,76.39995
1729638592,1866572,33.9003
1729638594,1866641,66.49992
1729638594,1866659,68.79993
1729638595,1866697,59.49996
1729638597,1866799,86.6
1729638597,1866800,93.60001
1729638601,1867005,44.96672
1729638602,1867045,71.29993
1729638607,1867298,-154.09868
1729638608,1867311,-106.79899
1729638609,1867365,61.99993
1729638610,1867394,-160.69893
1729638613,1867529,-156.89893
1729638614,1867557,86.3
1729638615,1867572,-142.49925
1729638615,1867589,72.59993
1729638617,1867639,85.54997
1729638619,1867747,80.49998
1729638619,1867777,89.70001
1729638620,1867800,-167.69914
1729638621,1867841,41.00008
1729638624,1867962,4.30019
1729638627,1868005,-131.99884
1729638630,1868149,53.29999
1729638631,1868198,54.69996
1729638632,1868230,48.70002
1729638635,1868397,87.59999
1729638636,1868421,54.40007
1729638637,1868439,39.00032
1729638639,1868545,89.8
1729638642,1868682,16.00053
1729638644,1868777,-108.59895
1729638645,1868801,19.70033
1729638646,1868893,53.00007
1729638650,1869005,-132.04916
1729638653,1869122,33.6004
1729638655,1869230,-162.69902
1729638655,1869241,64.59993
1729638658,1869367,81.54999
1729638659,1869394,24.10041
1729638660,1869421,-197.69812
1729638661,1869439,-136.49918
1729638662,1869478,40.40017
1729638663,1869517,90.2
1729638667,1869746,45.4001
1729638668,1869751,64.89995
1729638668,1869757,54.5
1729638669,1869778,57.60002
1729638670,1869801,-104.99902
1729638673,1869990,74.94995
1729638675,1870005,-182.5985
1729638675,1870011,48.80017
1729638677,1870063,66.4999
1729638677,1870072,67.59991
1729638679,1870152,44.30038
1729638680,1870157,34.30025
1729638681,1870246,90.39999
1729638682,1870294,89.9
1729638683,1870318,63.10007
1729638684,1870360,67.69992
1729638685,1870410,63.69997
1729638688,1870553,74.69993
1729638689,1870615,57.59991
1729638690,1870675,55.89998
1729638691,1870707,67.49991
1729638692,1870727,7.20058
1729638695,1870858,52.95001
1729638696,1870940,74.79996
1729638697,1870954,75.19997
1729638698,1870990,-186.6983
1729638701,1871102,24.20065
1729638702,1871133,85.39999
1729638703,1871152,-148.60043
1729638704,1871179,71.59991
1729638706,1871288,60.69997
1729638707,1871334,53.80002
1729638708,1871389,48.10016
1729638710,1871483,83.79998
1729638711,1871525,63.6999
1729638713,1871615,-100.89902
1729638715,1871675,-184.59834
1729638717,1871712,57.49996
1729638720,1871858,88.6
1729638724,1872070,80.19997
1729638725,1872118,52.70002
1729638726,1872133,-122.39902
1729638728,1872187,37.80009
1729638729,1872252,87.05
1729638730,1872293,90.8
1729638732,1872369,32.10042
1729638732,1872372,33.10049
1729638734,1872467,83
1729638735,1872483,-123.29903
1729638738,1872650,26.15055
1729638739,1872675,69.39992
1729638740,1872712,-160.99866
1729638741,1872724,76.79995
1729638744,1872857,72.39998
1729638746,1872982,46.70016
1729638749,1873050,62.94989
1729638751,1873133,-159.89853
1729638751,1873135,72.09992
1729638752,1873211,72.19994
1729638754,1873252,-159.19855
1729638755,1873271,75.16661
1729638758,1873435,81.39998
1729638760,1873508,51.59999
1729638762,1873644,72.49995
1729638763,1873685,82.89999
1729638765,1873780,67.19991
1729638767,1873813,37.86689
1729638768,1873857,-118.99895
1729638772,1874017,82.99997
1729638772,1874021,81.39996
1729638775,1874135,-183.99832
1729638776,1874177,47.40012
1729638777,1874231,58.7999
1729638778,1874252,-187.29832
1729638780,1874374,66.29991
1729638782,1874453,54.90012
1729638784,1874518,14.10082
1729638785,1874562,85.19998
1729638786,1874618,55.59997
1729638787,1874644,-103.49904
1729638789,1874730,41.65042
1729638790,1874740,72.19994
1729638790,1874747,30.40035
1729638793,1874858,64.69993
1729638794,1874895,88.90001
1729638796,1874959,9.30089
1729638798,1875019,45.80024
1729638800,1875133,75.19994
1729638801,1875152,70.49993
1729638801,1875155,56.7
1729638801,1875164,65.89995
1729638802,1875182,62.44999
1729638804,1875323,87.89999
1729638807,1875425,52.50018
1729638807,1875427,62.29994
1729638808,1875444,73.79994
1729638808,1875468,51.20005
1729638811,1875640,84.2
1729638813,1875719,46.9002
1729638815,1875767,72.03329
1729638816,1875843,97.7
1729638819,1875972,75.49995
1729638824,1876155,-81.94894
1729638826,1876229,23.50036
1729638829,1876408,-11.09908
1729638830,1876427,-120.999
1729638831,1876455,50.70008
1729638836,1876695,40.20014
1729638837,1876719,-107.299
1729638838,1876767,-101.69906
1729638840,1876843,-115.19891
1729638842,1876921,29.70036
1729638843,1876955,13.30061
1729638848,1877155,-121.7991
1729638848,1877175,76.39996
1729638850,1877273,43.80035
1729638852,1877305,4.90073
1729638852,1877313,44.39997
1729638855,1877408,-99.09904
1729638856,1877457,23.90065
1729638857,1877503,24.10035
1729638860,1877633,56.10006
1729638862,1877719,-114.69912
1729638863,1877796,39.19999
1729638864,1877830,77.09995
1729638865,1877866,7.70041
1729638866,1877874,35.00021
1729638867,1877896,26.95039
1729638869,1877998,69.69993
1729638872,1878103,47.25015
1729638875,1878213,17.2004
1729638877,1878313,-178.39897
1729638879,1878425,34.30013
1729638880,1878462,89.4
1729638880,1878474,41.6002
1729638883,1878624,27.65023
1729638884,1878672,35.39991
1729638886,1878741,66.09998
1729638888,1878830,-181.1994
1729638889,1878866,-184.19852
1729638891,1878896,-115.99891
1729638893,1878985,33.53357
1729638894,1878994,38.50025
1729638897,1879139,88.10001
1729638898,1879175,47.10006
1729638899,1879193,63.19995
1729638899,1879214,52.90011
1729638901,1879311,27.10033
1729638902,1879346,45.7001
1729638904,1879415,76.89996
1729638904,1879437,75.79995
1729638907,1879566,52.65004
1729638908,1879634,84.79997
1729638909,1879680,-26.69911
1729638910,1879698,38.30019
1729638912,1879798,74.54995
1729638913,1879829,-2.69914
1729638916,1879967,30.10011
1729638917,1879985,-164.99858
1729638921,1880133,47.00007
1729638922,1880214,-125.59898
1729638923,1880227,93.7
1729638925,1880320,31.40022
1729638926,1880346,-180.19859
1729638927,1880386,6.70057
1729638928,1880428,64.14994
1729638929,1880441,32.60035
1729638931,1880566,63.59991
1729638935,1880784,60.69992
1729638936,1880798,-109.79893
1729638937,1880829,-165.29921
1729638937,1880837,59.89993
1729638939,1880913,92.50001
1729638941,1880985,-159.59857
1729638943,1881069,75.39994
1729638944,1881101,56.94999
1729638949,1881320,-140.599
1729638950,1881346,-181.19887
1729638951,1881386,-126.29896
1729638953,1881428,-149.30034
1729638954,1881473,46.56668
1729638956,1881560,47.40007
1729638958,1881636,68.94992
1729638961,1881784,-103.99893
1729638962,1881824,61.59991
1729638963,1881884,50.46669
1729638964,1881901,91.50001
1729638965,1881964,48.40007
1729638966,1881979,94.9
1729638968,1882091,83.19997
1729638969,1882101,-149.39938
1729638970,1882112,83.29997
1729638971,1882173,39.75012
1729638973,1882278,77.34995
1729638975,1882384,65.99992
1729638979,1882560,-109.49899
1729638982,1882690,34.39997
1729638983,1882713,71.04999
1729638985,1882824,-156.09981
1729638987,1882884,-114.59898
1729638988,1882916,37.10017
1729638989,1882964,-120.79905
1729638992,1883083,84.2
1729638993,1883101,-152.69913
1729638996,1883239,22.80036
1729638997,1883264,39.60027
1729638998,1883278,-178.49866
1729638998,1883302,25.40042
1729639001,1883450,57.89993
1729639002,1883520,38.10014
1729639003,1883523,77.49995
1729639005,1883648,47.60018
1729639006,1883687,85.79999
1729639006,1883690,-134.09901
1729639008,1883780,90.10001
1729639009,1883824,-110.39906
1729639011,1883882,58.09994
1729639011,1883884,-99.59912
1729639012,1883892,81.39996
1729639013,1883917,73.70006
1729639016,1884029,80.04997
1729639018,1884121,-4.79916
1729639019,1884150,61.45006
1729639021,1884239,-134.09888
1729639021,1884275,73.59995
1729639023,1884302,-138.89906
1729639024,1884352,76.89998
1729639025,1884413,46.80013
1729639026,1884488,88.30001
1729639028,1884584,59.90002
1729639031,1884681,-5.39931
1729639032,1884734,78.39996
1729639033,1884746,37.75002
1729639034,1884847,75.09993
1729639036,1884882,-154.69983
1729639036,1884893,87.60001
1729639039,1885019,83.09999
1729639040,1885029,-124.79893
1729639040,1885033,68.09991
1729639040,1885039,90
1729639042,1885121,-100.89904
1729639044,1885217,4.10045
1729639045,1885245,81.59995
1729639046,1885288,47.70004
1729639046,1885291,73.79994
1729639048,1885395,63.39993
1729639049,1885413,-106.49908
1729639050,1885454,74.19996
1729639051,1885470,83.69997
1729639052,1885570,70.49993
1729639053,1885588,61.99992
1729639054,1885634,67.19992
1729639056,1885732,59.49997
1729639057,1885734,-103.09904
1729639058,1885746,-172.49857
1729639059,1885783,70.33331
1729639060,1885829,95.60001
1729639061,1885879,65.59993
1729639062,1885942,79.59997
1729639063,1885985,75.69995
1729639063,1885997,61.80001
1729639065,1886051,83
1729639067,1886121,-99.79906
1729639069,1886259,71.99992
1729639071,1886340,48.70005
1729639073,1886429,68.29991
1729639074,1886437,39.99995
1729639074,1886440,20.6003
1729639075,1886470,-104.99899
1729639076,1886511,75.69995
1729639078,1886592,86.3
1729639081,1886707,40.7753
1729639081,1886739,79.29996
1729639083,1886783,-138.09914
1729639085,1886851,66.3333
1729639089,1887039,73.74995
1729639092,1887200,87.2
1729639093,1887276,44.40001
1729639096,1887429,-147.09929
1729639097,1887437,-104.89903
1729639099,1887457,17.15039
1729639103,1887707,-98.89902
1729639105,1887739,-113.59906
1729639106,1887783,-109.99906
1729639106,1887784,59.59995
1729639109,1887922,51.40008
1729639111,1887972,53.55025
1729639113,1888039,-109.79902
1729639114,1888085,67.09991
1729639117,1888200,-103.59913
1729639118,1888225,50.59994
1729639120,1888323,61.49992
1729639121,1888371,13.25033
1729639123,1888480,60.24992
1729639124,1888508,81.5
1729639126,1888604,48.55033
1729639127,1888644,79.74996
1729639128,1888702,53.49992
1729639129,1888707,-129.59897
1729639130,1888760,83.39999
1729639131,1888815,12.70054
1729639133,1888891,76.69995
1729639134,1888910,33.70043
1729639138,1889111,57.64991
1729639138,1889112,54.89989
1729639140,1889203,64.19993
1729639141,1889244,37.70017
1729639142,1889271,16.90052
1729639145,1889371,-175.59857
1729639145,1889383,90.90001
1729639146,1889408,81.69997
1729639147,1889466,94.5
1729639148,1889508,-121.39894
1729639150,1889581,57.90008
1729639152,1889680,6.70081
1729639154,1889799,60.99995
1729639156,1889875,62.69999
1729639157,1889910,-152.49858
1729639158,1889953,51.29997
1729639158,1889956,70.99994
1729639163,1890111,-122.29916
1729639164,1890121,5.60054
1729639166,1890247,56.39991
1729639167,1890263,48.40007
1729639168,1890295,61.69991
1729639169,1890367,93.50001
1729639170,1890408,-145.09903
1729639172,1890481,59.79992
1729639174,1890592,68.89992
1729639176,1890722,71.89994
1729639177,1890758,55.89993
1729639180,1890910,-149.99933
1729639181,1890952,44.80016
1729639182,1890953,-138.39915
1729639183,1890956,-103.69912
1729639184,1890984,14.50053
1729639186,1891067,85.89999
1729639187,1891108,-13.59901
1729639188,1891111,-124.6991
1729639191,1891266,88.09999
1729639191,1891278,67.09991
1729639193,1891334,22.10043
1729639194,1891402,73.69994
1729639195,1891450,76.19997
1729639197,1891571,69.29992
1729639198,1891589,87.8
1729639200,1891678,53.9
1729639200,1891703,-11.19939
1729639201,1891722,-114.99902
1729639201,1891728,65.79992
1729639203,1891758,-149.49927
1729639204,1891853,69.95001
1729639207,1891956,-111.59896
1729639207,1891957,82.09998
1729639208,1891984,-159.49918
1729639208,1891993,72.59993
1729639209,1892010,89.29999
1729639210,1892033,54.50006
1729639212,1892106,71.69994
1729639213,1892179,74.49996
1729639214,1892220,79.89996
1729639216,1892294,70.89992
1729639216,1892334,45.09995
1729639217,1892341,74.79995
1729639218,1892414,75.3
1729639220,1892516,83.6
1729639222,1892571,-104.59911
1729639224,1892678,-102.09904
1729639225,1892693,64.19991
1729639226,1892703,-132.79903
1729639226,1892704,67.99993
1729639230,1892938,75.69997
1729639232,1892984,-107.49907
1729639234,1893033,55.19995
1729639237,1893179,-109.69906
1729639238,1893220,-158.0995
1729639239,1893235,67.49991
1729639240,1893263,29.40027
1729639240,1893290,47.69999
1729639241,1893346,88.19999
1729639243,1893414,-139.99898
1729639243,1893431,78.89999
1729639245,1893482,81.24998
1729639246,1893516,-155.99867
1729639248,1893603,73.94997
1729639249,1893650,47.10005
1729639250,1893677,33.50032
1729639250,1893704,60.39992
1729639252,1893788,63.5999
1729639253,1893863,55.59994
1729639254,1893879,73.89995
1729639255,1893948,67.59991
1729639256,1893978,3.20092
1729639258,1894032,54.90001
1729639261,1894198,53.8999
1729639262,1894211,63.89991
1729639262,1894238,73.19994
1729639266,1894414,-163.89857
1729639268,1894478,72.89993
1729639269,1894516,-190.59825
1729639270,1894520,42.60007
1729639272,1894620,54.39991
1729639272,1894638,71.89996
1729639274,1894677,-100.29904
1729639277,1894853,62.59991
1729639278,1894863,-101.7991
1729639279,1894903,25.80042
1729639282,1895032,-158.4989
1729639282,1895049,85.9
1729639284,1895147,71.39994
1729639285,1895167,24.00043
1729639286,1895208,84.5
1729639287,1895247,14.60059
1729639289,1895330,24.10033
1729639290,1895378,86.59998
1729639291,1895429,74.59993
1729639293,1895478,-140.59866
1729639294,1895547,44.30008
1729639296,1895620,-8.94952
1729639297,1895638,-125.09893
1729639299,1895777,52.60008
1729639300,1895822,78.79997
1729639301,1895864,57.8999
1729639303,1895926,62.09997
1729639305,1896014,51.49992
1729639305,1896016,85.60001
1729639306,1896049,-102.29902
1729639309,1896167,-48.94942
1729639310,1896204,59.19997
1729639311,1896241,76.99995
1729639312,1896247,-177.89853
1729639314,1896325,36.70017
1729639315,1896378,-102.09903
1729639317,1896460,79.69997
1729639319,1896545,50.99996
1729639320,1896596,78.59996
1729639321,1896638,-99.79901
1729639321,1896639,56.90003
1729639322,1896651,56.2
1729639326,1896877,19.80055
1729639326,1896885,71.99995
1729639328,1896975,66.49992
1729639331,1897070,85.99998
1729639332,1897090,46.70014
1729639334,1897167,-113.59919
1729639335,1897220,77.49995
1729639335,1897223,73.19999
1729639337,1897290,35.20035
1729639338,1897325,-99.79908
1729639339,1897362,82.19997
1729639340,1897403,100.8
1729639341,1897453,85.89999
1729639341,1897460,-115.39909
1729639342,1897506,85.79999
1729639344,1897545,-102.39906
1729639344,1897582,83.7
1729639346,1897670,51.00001
1729639347,1897696,76.99994
1729639348,1897800,77.09995
1729639350,1897841,1.30042
1729639351,1897930,61.99991
1729639353,1897947,49.80023
1729639355,1898031,41.80019
1729639357,1898090,-141.29866
1729639359,1898223,-107.39912
1729639359,1898224,84.99998
1729639359,1898229,34.10004
1729639360,1898266,86.59999
1729639363,1898375,48.80009
1729639364,1898422,42.39997
1729639365,1898474,29.00036
1729639368,1898605,91.10001
1729639368,1898607,72.03329
1729639369,1898647,72.29999
1729639371,1898696,-111.99903
1729639373,1898834,78.64996
1729639374,1898875,27.80029
1729639375,1898892,78.79996
1729639376,1898930,-106.79904
1729639380,1899093,62.99996
1729639381,1899126,63.85004
1729639383,1899224,-104.59908
1729639384,1899237,61.60001
1729639389,1899511,17.90047
1729639391,1899605,-103.39903
1729639393,1899629,53.63354
1729639394,1899647,-109.29901
1729639397,1899828,-13.79908
1729639399,1899925,72.49992
1729639400,1899981,59.19997
1729639403,1900093,-116.59901
1729639404,1900104,85.99998
1729639404,1900106,50.10012
1729639404,1900115,74.89993
1729639405,1900126,-157.89902
1729639407,1900212,78.89996
1729639408,1900224,-110.39899
1729639409,1900237,-177.89844
1729639410,1900327,81.49995
1729639410,1900332,93.8
1729639411,1900334,77.49996
1729639413,1900466,64.8999
1729639416,1900605,-138.29916
1729639417,1900629,-135.29935
1729639419,1900681,64.79992
1729639419,1900712,59.69991
1729639421,1900824,50.00006
1729639422,1900840,50.55023
1729639423,1900863,6.90057
1729639426,1901000,80.79999
1729639427,1901006,88.19999
1729639428,1901051,49.79998
1729639430,1901141,57.75001
1729639432,1901212,-115.39906
1729639433,1901237,-100.79909
1729639433,1901240,78.39996
1729639434,1901274,83.09998
1729639436,1901378,90.20001
1729639438,1901466,-116.19901
1729639439,1901504,53.70001
1729639440,1901558,69.89995
1729639440,1901572,57.89993
1729639443,1901681,-106.19901
1729639443,1901695,52
1729639443,1901700,89.8
1729639444,1901720,51.49994
1729639446,1901826,88.7
1729639447,1901863,-109.29901
1729639450,1902020,83.69998
1729639452,1902051,-104.59904
1729639453,1902104,28.80017
1729639454,1902124,57.00003
1729639455,1902190,45.00007
1729639456,1902212,-106.09901
1729639456,1902230,86.29999
1729639458,1902316,81.69999
1729639461,1902466,-145.29903
1729639463,1902547,56.10004
1729639465,1902572,-105.19897
1729639465,1902597,70.59992
1729639468,1902720,-116.49892
1729639469,1902758,33.60036
1729639470,1902774,40.9002
1729639470,1902783,76.49995
1729639471,1902811,83.49997
1729639471,1902820,74.99993
1729639472,1902844,74.39993
1729639473,1902863,-129.19876
1729639474,1902914,57.90009
1729639477,1903031,75.04996
1729639477,1903043,88.10001
1729639479,1903139,59.89994
1729639480,1903173,71.69997
1729639481,1903212,-170.19856
1729639481,1903221,80.29997
1729639484,1903309,44.45006
1729639486,1903421,80.09998
1729639487,1903485,28.30027
1729639489,1903561,78.29995
1729639489,1903582,58.49991
1729639490,1903620,34.2002
1729639492,1903719,39.00014
1729639495,1903820,57.90012
1729639498,1903974,51.9999
1729639500,1904031,66.69991
1729639500,1904039,77.14995
1729639501,1904095,71.59994
1729639502,1904129,-15.099
1729639503,1904139,-138.49905
1729639505,1904217,80.69998
1729639505,1904238,81.99997
1729639507,1904309,-108.59901
1729639508,1904369,66.19993
1729639509,1904391,88.2
1729639509,1904417,70.59993
1729639511,1904485,-115.09902
1729639512,1904512,69.39992
1729639514,1904582,-177.09846
1729639514,1904583,79.89999
1729639516,1904666,66.09993
1729639517,1904759,85.4
1729639519,1904870,39.80021
1729639520,1904894,63.69995
1729639522,1904974,-106.29906
1729639523,1904985,57.30001
1729639524,1905037,61.59993
1729639525,1905039,-102.39898
1729639527,1905139,-179.3988
1729639528,1905179,82.09999
1729639529,1905215,67.4999
1729639532,1905373,76.29996
1729639533,1905417,-107.79907
1729639535,1905485,-113.39905
1729639536,1905520,69.59991
1729639538,1905581,25.95045
1729639540,1905690,83.5
1729639541,1905740,68.99995
1729639542,1905785,80.79999
1729639544,1905847,39.60036
1729639544,1905856,55.50002
1729639545,1905894,-116.19895
1729639547,1905964,70.39994
1729639548,1905974,-107.59901
1729639550,1906076,69.89993
1729639551,1906106,73.69994
1729639551,1906122,73.39995
1729639552,1906141,86.5
1729639553,1906179,-102.89902
1729639554,1906208,75.89995
1729639555,1906277,88.39999
1729639556,1906292,45.9002
1729639558,1906373,-112.69897
1729639560,1906479,35.20021
1729639560,1906500,64.09992
1729639561,1906506,58.89991
1729639562,1906562,74.49993
1729639565,1906746,62.4999
1729639567,1906768,24.00045
1729639569,1906863,15.85065
1729639573,1907016,72.99994
1729639574,1907056,50.34995
1729639577,1907179,-111.49901
1729639578,1907205,58.94994
1729639580,1907304,48.05025
1729639582,1907418,49.00002
1729639584,1907479,-110.99896
1729639584,1907489,70.79992
1729639586,1907562,-105.59908
1729639587,1907578,58.40002
1729639588,1907655,59.09993
1729639590,1907701,18.70052
1729639590,1907709,56.10003
1729639591,1907763,84.5
1729639593,1907855,47.90004
1729639594,1907863,-185.29834
1729639595,1907886,54.95022
1729639596,1907968,56.0999
1729639596,1907972,75.79994
1729639597,1907990,64.65012
1729639600,1908110,74.39995
1729639602,1908188,65.14996
1729639602,1908220,68.99995
1729639606,1908399,46.90004
1729639608,1908479,-103.99903
1729639612,1908642,52.60007
1729639613,1908655,-115.29897
1729639613,1908675,46.20011
1729639614,1908693,77.79997
1729639616,1908799,84.80001
1729639617,1908845,83.19998
1729639618,1908863,-119.99886
1729639618,1908902,77.29996
1729639621,1908990,-140.7993
1729639622,1909021,59.7
1729639624,1909110,-103.69897
1729639626,1909191,67.64993
1729639627,1909214,82.49998
1729639627,1909220,-100.19904
1729639629,1909290,75.94997
1729639631,1909386,40.30023
1729639632,1909432,19.90044
1729639633,1909444,67.0999
1729639633,1909452,74.39995
1729639633,1909472,81.19998
1729639634,1909493,74.09993
1729639635,1909522,71.99992
1729639637,1909634,85.89998
1729639638,1909693,-192.79823
1729639639,1909718,67.89991
1729639640,1909800,55.69995
1729639643,1909922,-4.79916
1729639646,1910044,60.09999
1729639647,1910068,76.69995
1729639648,1910114,52.30006
1729639651,1910290,-100.89903
1729639652,1910292,8.00068
1729639653,1910316,33.00014
1729639653,1910324,75.19995
1729639655,1910415,83.29996
1729639656,1910444,-105.39909
1729639657,1910464,87.50002
1729639658,1910493,-112.09902
1729639659,1910522,-127.19904
1729639661,1910622,86.99999
1729639662,1910706,81.99997
1729639664,1910751,52.9
1729639664,1910765,75.99995
1729639665,1910818,61.80002
1729639666,1910822,18.70065
1729639668,1910951,71.49991
1729639670,1911012,75.89994
1729639672,1911068,-156.39919
1729639672,1911085,67.49994
1729639673,1911125,12.10074
1729639674,1911143,54.60004
1729639676,1911235,52.80009
1729639677,1911281,71.99996
1729639679,1911408,57.60007
1729639680,1911415,-146.79861
1729639681,1911444,-98.49909
1729639682,1911477,67.79991
1729639683,1911541,78.39993
1729639688,1911788,72.99993
1729639693,1912012,-107.89902
1729639694,1912055,15.3006
1729639695,1912068,-127.29892
1729639696,1912072,50.80015
1729639696,1912091,33.70035
1729639697,1912096,25.20041
1729639698,1912114,71.29992
1729639699,1912143,-159.69844
1729639700,1912224,80.19997
1729639701,1912267,89.2
1729639702,1912318,75.89995
1729639703,1912332,74.02495
1729639705,1912408,-104.49906
1729639706,1912444,-101.59909
1729639709,1912625,84.09999
1729639710,1912633,33.39994
1729639710,1912640,73.59996
1729639711,1912655,62.39998
1729639711,1912667,57.39991
1729639714,1912791,42.10001
1729639715,1912820,46.3
1729639716,1912915,74.79993
1729639717,1912920,51.20013
1729639721,1913027,62.99998
1729639723,1913161,63.09992
1729639724,1913217,66.39992
1729639725,1913224,-103.99905
1729639726,1913286,76.89995
1729639728,1913332,-107.9991
1729639729,1913387,53.00012
1729639729,1913391,62.59993
1729639731,1913464,52.59997
1729639731,1913478,63.49995
1729639732,1913517,80.69997
1729639734,1913609,54.09995
1729639736,1913685,82.29998
1729639737,1913753,60.79991
1729639738,1913774,71.59993
1729639739,1913827,62.29998
1729639739,1913864,74.19994
1729639740,1913865,64.89992
1729639741,1913909,64.59999
1729639742,1913920,-112.39903
1729639743,1913991,80.19997
1729639748,1914217,58.44998
1729639750,1914285,70.49992
1729639750,1914286,-157.29874
1729639752,1914332,-155.79855
1729639752,1914337,43.19993
1729639755,1914448,9.70054
1729639758,1914619,67.63326
1729639758,1914620,67.99994
1729639758,1914626,77.54996
1729639762,1914815,83.83333
1729639763,1914864,-104.69917
1729639765,1914920,-157.69859
1729639766,1914932,68.89992
1729639771,1915157,57.70003
1729639772,1915199,71.89992
1729639772,1915208,61.09998
1729639773,1915217,-130.09875
1729639774,1915235,38.30026
1729639775,1915276,93.00002
1729639775,1915285,55.20007
1729639779,1915519,75.79996
1729639781,1915596,62.69999
1729639783,1915710,80.79998
1729639784,1915773,83.9
1729639785,1915788,1.20098
1729639786,1915815,-148.59898
1729639793,1916120,10.80071
1729639794,1916157,-112.29904
1729639796,1916199,-132.09903
1729639797,1916217,-103.69899
1729639799,1916276,-100.69905
1729639799,1916286,91.20001
1729639799,1916291,95.8
1729639800,1916332,47.20008
1729639802,1916414,79.74997
1729639803,1916432,31.50033
1729639808,1916710,-99.09907
1729639809,1916757,51.84998
1729639811,1916788,-115.69902
1729639811,1916819,41.20018
1729639818,1917090,61.76657
1729639821,1917217,-166.14856
1729639823,1917291,-102.6991
1729639823,1917294,80.29997
1729639825,1917363,72.59991
1729639826,1917414,-145.89915
1729639826,1917430,90.00001
1729639827,1917432,-111.59898
1729639828,1917455,78.39996
1729639829,1917514,30.60045
1729639830,1917555,82.99998
1729639830,1917572,71.49994
1729639831,1917616,92.7
1729639832,1917644,81.09995
1729639834,1917757,-101.19905
1729639835,1917783,66.39991
1729639836,1917813,56.1
1729639837,1917863,76.99997
1729639837,1917873,69.69992
1729639838,1917922,61.79992
1729639839,1917982,83.7
1729639840,1917993,98.10001
1729639841,1918024,76.89993
1729639841,1918045,73.19994
1729639842,1918046,83.79996
1729639843,1918090,-116.59904
1729639844,1918131,89.10001
1729639846,1918217,-113.29896
1729639848,1918296,54.46677
1729639851,1918430,-121.49897
1729639852,1918457,83.49998
1729639852,1918465,28.60023
1729639854,1918565,58.24993
1729639855,1918572,77.19997
1729639857,1918701,91.8
1729639858,1918748,36.20028
1729639859,1918751,30.20049
1729639862,1918932,82.9
1729639865,1919024,-139.39955
1729639867,1919097,52.05007
1729639868,1919135,42.40022
1729639870,1919192,47.25045
1729639871,1919259,89.8
1729639872,1919304,83.99998
1729639873,1919319,91.90001
1729639873,1919330,97
1729639874,1919396,67.79991
1729639875,1919430,-101.49905
1729639876,1919439,93.00001
